T;P;V
777;30;5
777;47;5
777;56;4
777;126;5
777;158;5
777;254;4
777;309;4
777;370;5
777;444;5
777;458;5
777;476;5
777;486;4
777;570;4
778;609;5
778;738;4
778;788;4
778;858;5
778;871;5
778;35;5
778;52;5
778;61;5
778;131;5
778;163;5
778;259;5
778;314;5
778;374;4
778;449;5
778;463;5
778;481;5
778;490;4
778;575;5
779;614;5
779;743;5
779;792;4
779;863;5
779;876;5
779;40;5
779;56;4
779;65;4
779;136;5
779;168;5
779;264;5
779;319;5
779;379;5
779;454;5
779;468;5
779;486;5
779;495;5
779;580;5
780;619;5
780;748;5
780;797;5
780;868;5
780;881;5
780;45;5
780;60;4
780;70;5
780;140;4
780;172;4
780;269;5
780;323;4
780;383;4
780;459;5
780;473;5
780;491;5
780;500;5
780;584;4
781;623;4
781;752;4
781;801;4
781;873;5
781;885;4
781;49;4
781;65;5
781;75;5
781;145;5
781;177;5
781;274;5
781;328;5
781;388;5
781;464;5
781;478;5
781;495;4
781;505;5
781;589;5
782;628;5
782;757;5
782;806;5
782;878;5
782;890;5
782;54;5
782;70;5
782;79;4
782;150;5
782;182;5
782;279;5
782;332;4
782;393;5
782;468;4
782;482;4
782;500;5
782;509;4
782;594;5
783;632;4
783;762;5
783;811;5
783;883;5
783;895;5
783;59;5
783;75;5
783;83;4
783;155;5
783;186;4
783;284;5
783;337;5
783;398;5
783;472;4
783;487;5
783;504;4
783;514;5
783;599;5
784;637;5
784;767;5
784;816;5
784;887;4
784;900;5
784;63;4
784;79;4
784;88;5
784;159;4
784;190;4
784;288;4
784;342;5
784;403;5
784;477;5
784;492;5
784;508;4
784;518;4
784;604;5
785;642;5
785;772;5
785;821;5
785;892;5
785;905;5
785;67;4
785;84;5
785;93;5
785;164;5
785;194;4
785;293;5
785;347;5
785;407;4
785;482;5
785;497;5
785;513;5
785;523;5
785;609;5
786;646;4
786;777;5
786;825;4
786;897;5
786;910;5
786;72;5
786;88;4
786;98;5
786;169;5
786;198;4
786;298;5
786;352;5
786;412;5
786;487;5
786;501;4
786;518;5
786;528;5
786;614;5
787;650;4
787;781;4
787;830;5
787;902;5
787;915;5
787;77;5
787;93;5
787;102;4
787;173;4
787;203;5
787;302;4
787;356;4
787;416;4
787;492;5
787;505;4
787;523;5
787;532;4
787;619;5
788;655;5
788;786;5
788;835;5
788;907;5
788;919;4
788;82;5
788;97;4
788;107;5
788;178;5
788;208;5
788;306;4
788;361;5
788;421;5
788;496;4
788;510;5
788;528;5
788;537;5
788;623;4
789;660;5
789;791;5
789;839;4
789;912;5
789;924;5
789;87;5
789;102;5
789;112;5
789;182;4
789;213;5
789;311;5
789;365;4
789;425;4
789;501;5
789;514;4
789;533;5
789;541;4
789;628;5
790;664;4
790;795;4
790;844;5
790;916;4
790;928;4
790;92;5
790;106;4
790;117;5
790;187;5
790;217;4
790;315;4
790;369;4
790;430;5
790;506;5
790;518;4
790;538;5
790;545;4
790;632;4
791;669;5
791;800;5
791;849;5
791;921;5
791;933;5
791;97;5
791;111;5
791;121;4
791;191;4
791;222;5
791;319;4
791;374;5
791;434;4
791;511;5
791;522;4
791;543;5
791;550;5
791;637;5
792;674;5
792;805;5
792;854;5
792;926;5
792;938;5
792;102;5
792;116;5
792;126;5
792;196;5
792;227;5
792;324;5
792;378;4
792;438;4
792;515;4
792;527;5
792;547;4
792;554;4
792;642;5
793;679;5
793;810;5
793;858;4
793;930;4
793;943;5
793;107;5
793;121;5
793;131;5
793;200;4
793;232;5
793;329;5
793;382;4
793;442;4
793;519;4
793;532;5
793;551;4
793;558;4
793;647;5
794;683;4
794;815;5
794;863;5
794;935;5
794;948;5
794;112;5
794;125;4
794;135;4
794;205;5
794;236;4
794;334;5
794;386;4
794;447;5
794;524;5
794;537;5
794;556;5
794;562;4
794;652;5
795;688;5
795;820;5
795;868;5
795;940;5
795;953;5
795;117;5
795;129;4
795;139;4
795;209;4
795;240;4
795;339;5
795;390;4
795;452;5
795;528;4
795;542;5
795;561;5
795;567;5
795;657;5
796;692;4
796;825;5
796;873;5
796;945;5
796;958;5
796;121;4
796;134;5
796;144;5
796;214;5
796;245;5
796;343;4
796;395;5
796;456;4
796;533;5
796;546;4
796;566;5
796;572;5
796;662;5
797;697;5
797;830;5
797;878;5
797;949;4
797;963;5
797;126;5
797;139;5
797;148;4
797;219;5
797;250;5
797;348;5
797;399;4
797;460;4
797;538;5
797;550;4
797;570;4
797;577;5
797;666;4
798;701;4
798;835;5
798;883;5
798;953;4
798;967;4
798;131;5
798;144;5
798;152;4
798;223;4
798;255;5
798;353;5
798;404;5
798;465;5
798;543;5
798;555;5
798;574;4
798;582;5
798;670;4
799;705;4
799;840;5
799;888;5
799;958;5
799;972;5
799;136;5
799;148;4
799;157;5
799;227;4
799;259;4
799;357;4
799;409;5
799;469;4
799;548;5
799;560;5
799;578;4
799;587;5
799;675;5
800;710;5
800;844;4
800;893;5
800;963;5
800;976;4
800;140;4
800;153;5
800;162;5
800;231;4
800;264;5
800;361;4
800;414;5
800;473;4
800;552;4
800;565;5
800;583;5
800;592;5
800;680;5
801;714;4
801;848;4
801;898;5
801;967;4
801;981;5
801;145;5
801;158;5
801;167;5
801;236;5
801;269;5
801;366;5
801;419;5
801;478;5
801;557;5
801;570;5
801;588;5
801;597;5
801;684;4
802;719;5
802;853;5
802;902;4
802;972;5
802;986;5
802;150;5
802;163;5
802;171;4
802;241;5
802;274;5
802;371;5
802;424;5
802;483;5
802;562;5
802;575;5
802;593;5
802;602;5
802;689;5
803;723;4
803;857;4
803;907;5
803;977;5
803;991;5
803;155;5
803;168;5
803;176;5
803;246;5
803;279;5
803;375;4
803;429;5
803;488;5
803;567;5
803;579;4
803;597;4
803;607;5
803;694;5
804;728;5
804;861;4
804;912;5
804;982;5
804;996;5
804;159;4
804;173;5
804;181;5
804;251;5
804;283;4
804;379;4
804;433;4
804;493;5
804;572;5
804;584;5
804;602;5
804;612;5
804;698;4
805;733;5
805;866;5
805;916;4
805;987;5
805;0;4
805;164;5
805;177;4
805;186;5
805;256;5
805;288;5
805;384;5
805;437;4
805;498;5
805;576;4
805;589;5
805;607;5
805;617;5
805;703;5
806;738;5
806;871;5
806;921;5
806;991;4
806;5;5
806;169;5
806;182;5
806;191;5
806;261;5
806;293;5
806;389;5
806;442;5
806;503;5
806;581;5
806;594;5
806;612;5
806;622;5
806;708;5
807;742;4
807;876;5
807;926;5
807;996;5
807;9;4
807;173;4
807;187;5
807;195;4
807;265;4
807;298;5
807;393;4
807;447;5
807;508;5
807;586;5
807;599;5
807;617;5
807;627;5
807;713;5
808;747;5
808;881;5
808;930;4
808;0;4
808;13;4
808;177;4
808;192;5
808;200;5
808;269;4
808;303;5
808;398;5
808;452;5
808;512;4
808;590;4
808;603;4
808;622;5
808;632;5
808;718;5
809;751;4
809;885;4
809;935;5
809;4;4
809;17;4
809;181;4
809;197;5
809;205;5
809;274;5
809;308;5
809;402;4
809;456;4
809;517;5
809;594;4
809;607;4
809;626;4
809;636;4
809;723;5
810;755;4
810;889;4
810;940;5
810;9;5
810;21;4
810;185;4
810;202;5
810;210;5
810;278;4
810;313;5
810;406;4
810;461;5
810;521;4
810;599;5
810;612;5
810;631;5
810;641;5
810;728;5
811;759;4
811;893;4
811;945;5
811;13;4
811;26;5
811;189;4
811;206;4
811;214;4
811;282;4
811;318;5
811;411;5
811;465;4
811;526;5
811;603;4
811;616;4
811;635;4
811;646;5
811;732;4
812;764;5
812;897;4
812;950;5
812;18;5
812;31;5
812;193;4
812;211;5
812;219;5
812;287;5
812;323;5
812;415;4
812;470;5
812;531;5
812;607;4
812;621;5
812;639;4
812;650;4
812;737;5
813;769;5
813;902;5
813;954;4
813;22;4
813;36;5
813;198;5
813;216;5
813;224;5
813;292;5
813;328;5
813;419;4
813;474;4
813;536;5
813;611;4
813;626;5
813;644;5
813;655;5
813;742;5
814;773;4
814;907;5
814;959;5
814;27;5
814;41;5
814;203;5
814;221;5
814;229;5
814;296;4
814;333;5
814;423;4
814;478;4
814;540;4
814;616;5
814;630;4
814;649;5
814;660;5
814;747;5
815;778;5
815;912;5
815;964;5
815;32;5
815;45;4
815;208;5
815;225;4
815;234;5
815;301;5
815;338;5
815;428;5
815;482;4
815;545;5
815;621;5
815;635;5
815;654;5
815;665;5
815;752;5
816;783;5
816;917;5
816;968;4
816;37;5
816;50;5
816;213;5
816;230;5
816;239;5
816;306;5
816;343;5
816;433;5
816;487;5
816;549;4
816;625;4
816;639;4
816;659;5
816;669;4
816;757;5
817;788;5
817;922;5
817;972;4
817;42;5
817;55;5
817;217;4
817;234;4
817;243;4
817;311;5
817;348;5
817;438;5
817;492;5
817;553;4
817;629;4
817;644;5
817;663;4
817;673;4
817;762;5
818;792;4
818;927;5
818;977;5
818;46;4
818;60;5
818;222;5
818;238;4
818;248;5
818;316;5
818;353;5
818;443;5
818;497;5
818;557;4
818;633;4
818;649;5
818;668;5
818;677;4
818;767;5
819;796;4
819;932;5
819;982;5
819;50;4
819;65;5
819;227;5
819;242;4
819;253;5
819;320;4
819;358;5
819;447;4
819;502;5
819;562;5
819;638;5
819;654;5
819;673;5
819;682;5
819;771;4
820;800;4
820;937;5
820;986;4
820;54;4
820;70;5
820;232;5
820;246;4
820;258;5
820;325;5
820;363;5
820;451;4
820;507;5
820;566;4
820;643;5
820;658;4
820;678;5
820;686;4
820;776;5
821;805;5
821;941;4
821;991;5
821;58;4
821;75;5
821;237;5
821;250;4
821;263;5
821;330;5
821;368;5
821;456;5
821;512;5
821;571;5
821;647;4
821;662;4
821;683;5
821;691;5
821;781;5
822;810;5
822;946;5
822;995;4
822;63;5
822;80;5
822;242;5
822;255;5
822;267;4
822;335;5
822;372;4
822;461;5
822;517;5
822;576;5
822;651;4
822;667;5
822;687;4
822;695;4
822;785;4
823;815;5
823;950;4
823;0;5
823;67;4
823;85;5
823;246;4
823;260;5
823;272;5
823;339;4
823;377;5
823;466;5
823;522;5
823;581;5
823;655;4
823;672;5
823;692;5
823;699;4
823;790;5
824;820;5
824;954;4
824;4;4
824;71;4
824;89;4
824;251;5
824;264;4
824;277;5
824;343;4
824;382;5
824;471;5
824;527;5
824;585;4
824;660;5
824;676;4
824;696;4
824;703;4
824;794;4
825;825;5
825;958;4
825;9;5
825;76;5
825;94;5
825;255;4
825;269;5
825;282;5
825;347;4
825;387;5
825;476;5
825;531;4
825;589;4
825;665;5
825;681;5
825;701;5
825;708;5
825;798;4
826;830;5
826;962;4
826;14;5
826;81;5
826;99;5
826;260;5
826;274;5
826;287;5
826;351;4
826;392;5
826;481;5
826;536;5
826;594;5
826;670;5
826;685;4
826;706;5
826;713;5
826;803;5
827;835;5
827;967;5
827;19;5
827;85;4
827;104;5
827;265;5
827;279;5
827;292;5
827;355;4
827;396;4
827;486;5
827;541;5
827;599;5
827;675;5
827;690;5
827;710;4
827;718;5
827;807;4
828;840;5
828;971;4
828;23;4
828;90;5
828;109;5
828;270;5
828;284;5
828;297;5
828;360;5
828;400;4
828;491;5
828;546;5
828;604;5
828;680;5
828;695;5
828;714;4
828;722;4
828;812;5
829;845;5
829;975;4
829;28;5
829;95;5
829;114;5
829;275;5
829;289;5
829;301;4
829;365;5
829;405;5
829;496;5
829;550;4
829;609;5
829;684;4
829;700;5
829;719;5
829;727;5
829;817;5
830;849;4
830;980;5
830;32;4
830;100;5
830;119;5
830;279;4
830;293;4
830;306;5
830;370;5
830;410;5
830;501;5
830;555;5
830;613;4
830;689;5
830;705;5
830;724;5
830;731;4
830;821;4
831;854;5
831;984;4
831;37;5
831;105;5
831;124;5
831;284;5
831;297;4
831;310;4
831;375;5
831;415;5
831;506;5
831;560;5
831;617;4
831;694;5
831;710;5
831;728;4
831;736;5
831;825;4
832;859;5
832;988;4
832;42;5
832;110;5
832;129;5
832;289;5
832;302;5
832;315;5
832;379;4
832;420;5
832;511;5
832;565;5
832;622;5
832;698;4
832;715;5
832;733;5
832;741;5
832;830;5
833;863;4
833;993;5
833;47;5
833;115;5
833;133;4
833;293;4
833;307;5
833;320;5
833;384;5
833;425;5
833;516;5
833;570;5
833;627;5
833;703;5
833;720;5
833;737;4
833;745;4
833;834;4
834;867;4
834;997;4
834;52;5
834;120;5
834;137;4
834;297;4
834;311;4
834;325;5
834;389;5
834;430;5
834;521;5
834;574;4
834;631;4
834;708;5
834;725;5
834;742;5
834;750;5
834;839;5
835;872;5
835;2;5
835;57;5
835;125;5
835;142;5
835;302;5
835;316;5
835;330;5
835;394;5
835;435;5
835;526;5
835;579;5
835;635;4
835;712;4
835;729;4
835;746;4
835;755;5
835;844;5
836;876;4
836;6;4
836;62;5
836;130;5
836;147;5
836;307;5
836;321;5
836;335;5
836;398;4
836;440;5
836;531;5
836;584;5
836;640;5
836;717;5
836;734;5
836;750;4
836;760;5
836;849;5
837;880;4
837;11;5
837;66;4
837;134;4
837;152;5
837;312;5
837;326;5
837;339;4
837;403;5
837;444;4
837;536;5
837;589;5
837;645;5
837;722;5
837;739;5
837;754;4
837;765;5
837;853;4
838;884;4
838;16;5
838;71;5
838;139;5
838;157;5
838;317;5
838;331;5
838;344;5
838;408;5
838;449;5
838;540;4
838;594;5
838;649;4
838;727;5
838;744;5
838;759;5
838;770;5
838;857;4
839;888;4
839;21;5
839;76;5
839;144;5
839;161;4
839;322;5
839;336;5
839;349;5
839;413;5
839;453;4
839;545;5
839;598;4
839;654;5
839;732;5
839;748;4
839;764;5
839;774;4
839;861;4
840;893;5
840;26;5
840;80;4
840;148;4
840;166;5
840;326;4
840;340;4
840;353;4
840;418;5
840;458;5
840;550;5
840;602;4
840;658;4
840;736;4
840;753;5
840;768;4
840;779;5
840;866;5
841;898;5
841;31;5
841;84;4
841;153;5
841;170;4
841;331;5
841;345;5
841;358;5
841;422;4
841;463;5
841;554;4
841;606;4
841;663;5
841;741;5
841;758;5
841;773;5
841;784;5
841;870;4
842;903;5
842;35;4
842;89;5
842;158;5
842;175;5
842;335;4
842;350;5
842;363;5
842;426;4
842;468;5
842;559;5
842;611;5
842;667;4
842;745;4
842;763;5
842;778;5
842;788;4
842;875;5
843;908;5
843;40;5
843;93;4
843;163;5
843;179;4
843;339;4
843;354;4
843;367;4
843;431;5
843;473;5
843;564;5
843;616;5
843;672;5
843;750;5
843;768;5
843;783;5
843;793;5
843;879;4
844;913;5
844;44;4
844;98;5
844;168;5
844;184;5
844;344;5
844;358;4
844;372;5
844;436;5
844;478;5
844;568;4
844;621;5
844;677;5
844;755;5
844;773;5
844;788;5
844;798;5
844;884;5
845;917;4
845;49;5
845;102;4
845;173;5
845;189;5
845;348;4
845;363;5
845;377;5
845;441;5
845;482;4
845;573;5
845;626;5
845;682;5
845;760;5
845;778;5
845;793;5
845;802;4
845;888;4
846;921;4
846;54;5
846;106;4
846;178;5
846;194;5
846;353;5
846;368;5
846;381;4
846;446;5
846;487;5
846;578;5
846;630;4
846;687;5
846;765;5
846;783;5
846;798;5
846;807;5
846;893;5
847;926;5
847;58;4
847;111;5
847;183;5
847;199;5
847;357;4
847;373;5
847;385;4
847;451;5
847;492;5
847;582;4
847;635;5
847;691;4
847;769;4
847;788;5
847;803;5
847;812;5
847;898;5
848;931;5
848;63;5
848;116;5
848;188;5
848;204;5
848;361;4
848;377;4
848;390;5
848;455;4
848;496;4
848;587;5
848;640;5
848;696;5
848;774;5
848;792;4
848;808;5
848;816;4
848;902;4
849;936;5
849;67;4
849;121;5
849;193;5
849;209;5
849;365;4
849;382;5
849;395;5
849;460;5
849;500;4
849;592;5
849;644;4
849;700;4
849;778;4
849;797;5
849;813;5
849;820;4
849;907;5
850;940;4
850;71;4
850;125;4
850;197;4
850;214;5
850;369;4
850;387;5
850;400;5
850;465;5
850;504;4
850;596;4
850;649;5
850;705;5
850;783;5
850;802;5
850;817;4
850;824;4
850;912;5
851;945;5
851;76;5
851;130;5
851;201;4
851;218;4
851;373;4
851;392;5
851;405;5
851;470;5
851;509;5
851;601;5
851;653;4
851;710;5
851;788;5
851;807;5
851;822;5
851;828;4
851;917;5
852;950;5
852;81;5
852;134;4
852;205;4
852;223;5
852;377;4
852;397;5
852;409;4
852;475;5
852;514;5
852;606;5
852;657;4
852;715;5
852;793;5
852;811;4
852;827;5
852;833;5
852;922;5
853;955;5
853;85;4
853;139;5
853;209;4
853;227;4
853;381;4
853;402;5
853;413;4
853;479;4
853;518;4
853;610;4
853;662;5
853;719;4
853;797;4
853;816;5
853;832;5
853;837;4
853;926;4
854;960;5
854;90;5
854;144;5
854;214;5
854;231;4
854;385;4
854;407;5
854;418;5
854;484;5
854;522;4
854;615;5
854;666;4
854;724;5
854;802;5
854;821;5
854;836;4
854;842;5
854;930;4
855;965;5
855;95;5
855;149;5
855;218;4
855;235;4
855;390;5
855;412;5
855;423;5
855;489;5
855;526;4
855;620;5
855;671;5
855;728;4
855;806;4
855;826;5
855;841;5
855;847;5
855;934;4
856;969;4
856;100;5
856;154;5
856;222;4
856;240;5
856;395;5
856;417;5
856;428;5
856;494;5
856;531;5
856;625;5
856;676;5
856;732;4
856;811;5
856;831;5
856;846;5
856;852;5
856;938;4
857;974;5
857;105;5
857;159;5
857;226;4
857;245;5
857;400;5
857;421;4
857;432;4
857;499;5
857;536;5
857;630;5
857;680;4
857;737;5
857;815;4
857;836;5
857;851;5
857;857;5
857;943;5
858;979;5
858;110;5
858;163;4
858;230;4
858;249;4
858;405;5
858;426;5
858;436;4
858;503;4
858;541;5
858;634;4
858;684;4
858;742;5
858;819;4
858;840;4
858;856;5
858;861;4
858;947;4
859;984;5
859;114;4
859;168;5
859;235;5
859;254;5
859;410;5
859;430;4
859;440;4
859;508;5
859;545;4
859;638;4
859;689;5
859;747;5
859;824;5
859;845;5
859;859;3
859;865;4
859;951;4
860;988;4
860;119;5
860;173;5
860;240;5
860;259;5
860;415;5
860;435;5
860;445;5
860;512;4
860;549;4
860;643;5
860;694;5
860;751;4
860;828;4
860;850;5
860;863;4
860;870;5
860;956;5
861;993;5
861;124;5
861;177;4
861;244;4
861;264;5
861;419;4
861;440;5
861;449;4
861;517;5
861;553;4
861;647;4
861;698;4
861;756;5
861;833;5
861;854;4
861;868;5
861;874;4
861;961;5
862;998;5
862;128;4
862;182;5
862;249;5
862;269;5
862;424;5
862;444;4
862;454;5
862;521;4
862;558;5
862;651;4
862;702;4
862;761;5
862;838;5
862;859;5
862;873;5
862;879;5
862;966;5
863;3;5
863;133;5
863;187;5
863;254;5
863;274;5
863;429;5
863;449;5
863;459;5
863;526;5
863;562;4
863;655;4
863;707;5
863;765;4
863;843;5
863;863;4
863;878;5
863;884;5
863;971;5
864;7;4
864;137;4
864;192;5
864;259;5
864;279;5
864;434;5
864;453;4
864;464;5
864;531;5
864;566;4
864;660;5
864;711;4
864;770;5
864;848;5
864;868;5
864;883;5
864;888;4
864;976;5
865;12;5
865;142;5
865;197;5
865;263;4
865;284;5
865;439;5
865;457;4
865;468;4
865;536;5
865;571;5
865;665;5
865;716;5
865;775;5
865;852;4
865;873;5
865;887;4
865;892;4
865;980;4
866;17;5
866;147;5
866;202;5
866;268;5
866;289;5
866;444;5
866;461;4
866;473;5
866;540;4
866;576;5
866;669;4
866;720;4
866;780;5
866;857;5
866;878;5
866;891;4
866;897;5
866;985;5
867;22;5
867;151;4
867;207;5
867;273;5
867;293;4
867;448;4
867;465;4
867;478;5
867;545;5
867;581;5
867;674;5
867;725;5
867;785;5
867;862;5
867;883;5
867;895;4
867;901;4
867;989;4
868;26;4
868;155;4
868;211;4
868;278;5
868;297;4
868;453;5
868;470;5
868;482;4
868;549;4
868;586;5
868;678;4
868;730;5
868;790;5
868;867;5
868;888;5
868;900;5
868;906;5
868;993;4
869;31;5
869;160;5
869;215;4
869;283;5
869;302;5
869;458;5
869;475;5
869;486;4
869;554;5
869;591;5
869;682;4
869;734;4
869;794;4
869;872;5
869;892;4
869;904;4
869;910;4
869;998;5
870;35;4
870;165;5
870;219;4
870;288;5
870;306;4
870;463;5
870;480;5
870;491;5
870;559;5
870;596;5
870;686;4
870;739;5
870;799;5
870;876;4
870;896;4
870;909;5
870;915;5
870;2;4
871;40;5
871;170;5
871;224;5
871;293;5
871;310;4
871;468;5
871;485;5
871;496;5
871;564;5
871;601;5
871;691;5
871;744;5
871;804;5
871;881;5
871;901;5
871;913;4
871;920;5
871;7;5
872;44;4
872;175;5
872;229;5
872;298;5
872;314;4
872;473;5
872;490;5
872;501;5
872;569;5
872;606;5
872;696;5
872;749;5
872;808;4
872;886;5
872;906;5
872;918;5
872;924;4
872;12;5
873;49;5
873;180;5
873;233;4
873;303;5
873;319;5
873;477;4
873;495;5
873;505;4
873;573;4
873;610;4
873;700;4
873;754;5
873;813;5
873;891;5
873;910;4
873;922;4
873;929;5
873;17;5
874;54;5
874;184;4
874;237;4
874;308;5
874;323;4
874;481;4
874;500;5
874;509;4
874;578;5
874;615;5
874;705;5
874;758;4
874;818;5
874;895;4
874;915;5
874;927;5
874;933;4
874;21;4
875;59;5
875;189;5
875;242;5
875;313;5
875;327;4
875;486;5
875;504;4
875;513;4
875;583;5
875;620;5
875;709;4
875;763;5
875;823;5
875;899;4
875;920;5
875;931;4
875;937;4
875;25;4
876;64;5
876;193;4
876;246;4
876;318;5
876;332;5
876;490;4
876;509;5
876;517;4
876;588;5
876;624;4
876;714;5
876;768;5
876;828;5
876;904;5
876;925;5
876;936;5
876;942;5
876;30;5
877;68;4
877;197;4
877;251;5
877;322;4
877;337;5
877;494;4
877;513;4
877;521;4
877;592;4
877;629;5
877;719;5
877;772;4
877;833;5
877;909;5
877;930;5
877;940;4
877;947;5
877;35;5
878;72;4
878;202;5
878;256;5
878;326;4
878;341;4
878;498;4
878;518;5
878;525;4
878;597;5
878;634;5
878;724;5
878;776;4
878;838;5
878;914;5
878;934;4
878;945;5
878;952;5
878;40;5
879;77;5
879;207;5
879;260;4
879;331;5
879;346;5
879;503;5
879;523;5
879;529;4
879;601;4
879;639;5
879;729;5
879;780;4
879;842;4
879;919;5
879;938;4
879;949;4
879;957;5
879;44;4
880;82;5
880;211;4
880;265;5
880;336;5
880;350;4
880;507;4
880;528;5
880;533;4
880;606;5
880;644;5
880;734;5
880;784;4
880;847;5
880;924;5
880;943;5
880;954;5
880;962;5
880;49;5
881;87;5
881;216;5
881;270;5
881;341;5
881;355;5
881;511;4
881;532;4
881;537;4
881;611;5
881;648;4
881;739;5
881;789;5
881;852;5
881;929;5
881;948;5
881;958;4
881;966;4
881;54;5
882;92;5
882;221;5
882;274;4
882;346;5
882;360;5
882;515;4
882;536;4
882;541;4
882;616;5
882;653;5
882;744;5
882;793;4
882;857;5
882;933;4
882;953;5
882;963;5
882;970;4
882;59;5
883;96;4
883;226;5
883;279;5
883;351;5
883;365;5
883;519;4
883;539;3
883;546;5
883;620;4
883;657;4
883;749;5
883;798;5
883;862;5
883;938;5
883;958;5
883;968;5
883;974;4
883;64;5
884;100;4
884;231;5
884;283;4
884;356;5
884;370;5
884;523;4
884;543;4
884;550;4
884;624;4
884;661;4
884;754;5
884;803;5
884;866;4
884;942;4
884;963;5
884;973;5
884;979;5
884;69;5
885;104;4
885;235;4
885;288;5
885;361;5
885;374;4
885;528;5
885;548;5
885;554;4
885;629;5
885;665;4
885;758;4
885;808;5
885;870;4
885;946;4
885;968;5
885;978;5
885;984;5
885;74;5
886;108;4
886;240;5
886;293;5
886;366;5
886;379;5
886;533;5
886;552;4
886;559;5
886;634;5
886;670;5
886;763;5
886;813;5
886;875;5
886;951;5
886;973;5
886;983;5
886;989;5
886;79;5
887;113;5
887;245;5
887;297;4
887;370;4
887;384;5
887;538;5
887;557;5
887;564;5
887;638;4
887;674;4
887;767;4
887;818;5
887;880;5
887;956;5
887;978;5
887;987;4
887;993;4
887;84;5
888;117;4
888;250;5
888;302;5
888;375;5
888;389;5
888;543;5
888;561;4
888;569;5
888;643;5
888;679;5
888;772;5
888;823;5
888;885;5
888;961;5
888;982;4
888;992;5
888;998;5
888;89;5
889;122;5
889;254;4
889;307;5
889;380;5
889;393;4
889;547;4
889;566;5
889;574;5
889;648;5
889;684;5
889;776;4
889;828;5
889;890;5
889;966;5
889;986;4
889;997;5
889;2;4
889;94;5
890;127;5
890;259;5
890;312;5
890;385;5
890;398;5
890;552;5
890;571;5
890;578;4
890;653;5
890;688;4
890;781;5
890;832;4
890;894;4
890;970;4
890;990;4
890;0;3
890;6;4
890;99;5
891;132;5
891;264;5
891;317;5
891;390;5
891;403;5
891;556;4
891;575;4
891;582;4
891;658;5
891;693;5
891;786;5
891;837;5
891;899;5
891;974;4
891;995;5
891;3;3
891;11;5
891;103;4
892;137;5
892;269;5
892;322;5
892;394;4
892;408;5
892;560;4
892;580;5
892;587;5
892;662;4
892;697;4
892;791;5
892;842;5
892;904;5
892;978;4
892;0;5
892;7;4
892;16;5
892;108;5
893;142;5
893;273;4
893;326;4
893;399;5
893;413;5
893;564;4
893;585;5
893;592;5
893;667;5
893;701;4
893;795;4
893;847;5
893;908;4
893;983;5
893;5;5
893;11;4
893;21;5
893;112;4
894;147;5
894;278;5
894;331;5
894;404;5
894;417;4
894;569;5
894;590;5
894;597;5
894;671;4
894;705;4
894;799;4
894;852;5
894;912;4
894;988;5
894;10;5
894;15;4
894;26;5
894;116;4
895;152;5
895;282;4
895;336;5
895;409;5
895;422;5
895;574;5
895;595;5
895;602;5
895;676;5
895;710;5
895;803;4
895;857;5
895;917;5
895;993;5
895;13;3
895;20;5
895;30;4
895;121;5
896;156;4
896;286;4
896;341;5
896;414;5
896;426;4
896;579;5
896;600;5
896;607;5
896;681;5
896;715;5
896;808;5
896;862;5
896;921;4
896;998;5
896;17;4
896;24;4
896;35;5
896;125;4
897;161;5
897;290;4
897;346;5
897;419;5
897;431;5
897;584;5
897;605;5
897;612;5
897;686;5
897;720;5
897;812;4
897;867;5
897;926;5
897;2;4
897;21;4
897;28;4
897;39;4
897;130;5
898;166;5
898;295;5
898;350;4
898;424;5
898;436;5
898;589;5
898;610;5
898;616;4
898;691;5
898;724;4
898;817;5
898;872;5
898;931;5
898;7;5
898;26;5
898;32;4
898;44;5
898;135;5
899;171;5
899;299;4
899;355;5
899;428;4
899;440;4
899;594;5
899;614;4
899;621;5
899;696;5
899;728;4
899;822;5
899;877;5
899;936;5
899;11;4
899;31;5
899;37;5
899;48;4
899;139;4
900;176;5
900;303;4
900;359;4
900;432;4
900;444;4
900;599;5
900;618;4
900;626;5
900;701;5
900;732;4
900;827;5
900;882;5
900;941;5
900;16;5
900;36;5
900;42;5
900;53;5
900;143;4
901;181;5
901;307;4
901;364;5
901;437;5
901;449;5
901;604;5
901;622;4
901;631;5
901;706;5
901;736;4
901;831;4
901;887;5
901;946;5
901;20;4
901;40;4
901;47;5
901;58;5
901;148;5
902;186;5
902;311;4
902;368;4
902;441;4
902;454;5
902;609;5
902;626;4
902;635;4
902;711;5
902;740;4
902;836;5
902;892;5
902;950;4
902;24;4
902;44;4
902;52;5
902;62;4
902;152;4
903;191;5
903;316;5
903;373;5
903;446;5
903;459;5
903;613;4
903;631;5
903;639;4
903;716;5
903;745;5
903;841;5
903;896;4
903;955;5
903;29;5
903;48;4
903;56;4
903;67;5
903;157;5
904;196;5
904;321;5
904;378;5
904;451;5
904;464;5
904;617;4
904;636;5
904;643;4
904;721;5
904;750;5
904;846;5
904;901;5
904;960;5
904;33;4
904;52;4
904;60;4
904;72;5
904;161;4
905;201;5
905;325;4
905;382;4
905;456;5
905;469;5
905;622;5
905;641;5
905;647;4
905;726;5
905;755;5
905;850;4
905;906;5
905;965;5
905;37;4
905;57;5
905;64;4
905;77;5
905;166;5
906;206;5
906;330;5
906;387;5
906;461;5
906;473;4
906;627;5
906;646;5
906;652;5
906;730;4
906;759;4
906;855;5
906;911;5
906;970;5
906;41;4
906;62;5
