T;P;V
97;580;5
97;633;4
97;720;4
97;748;5
97;759;5
97;845;4
97;933;5
97;990;5
97;25;4
97;102;5
97;128;4
97;218;5
97;229;4
97;249;5
97;260;4
97;318;5
97;333;4
97;342;4
97;352;5
97;359;5
97;382;5
98;475;4
98;493;4
98;531;5
98;584;4
98;638;5
98;725;5
98;753;5
98;764;5
98;850;5
98;937;4
98;994;4
98;30;5
98;107;5
98;133;5
98;223;5
98;234;5
98;253;4
98;265;5
98;322;4
98;338;5
98;347;5
98;357;5
98;364;5
98;387;5
99;480;5
99;497;4
99;535;4
99;588;4
99;643;5
99;730;5
99;758;5
99;769;5
99;855;5
99;941;4
99;999;5
99;35;5
99;111;4
99;138;5
99;228;5
99;239;5
99;258;5
99;270;5
99;327;5
99;343;5
99;351;4
99;362;5
99;369;5
99;392;5
100;485;5
100;502;5
100;540;5
100;593;5
100;648;5
100;735;5
100;763;5
100;773;4
100;860;5
100;946;5
100;4;5
100;39;4
100;116;5
100;142;4
100;232;4
100;244;5
100;263;5
100;275;5
100;331;4
100;348;5
100;356;5
100;366;4
100;374;5
100;397;5
101;489;4
101;507;5
101;545;5
101;597;4
101;653;5
101;740;5
101;767;4
101;778;5
101;865;5
101;951;5
101;9;5
101;43;4
101;120;4
101;146;4
101;236;4
101;248;4
101;267;4
101;279;4
101;336;5
101;352;4
101;361;5
101;370;4
101;379;5
101;402;5
102;494;5
102;512;5
102;550;5
102;602;5
102;658;5
102;745;5
102;772;5
102;783;5
102;869;4
102;956;5
102;14;5
102;47;4
102;125;5
102;151;5
102;240;4
102;253;5
102;271;4
102;283;4
102;341;5
102;357;5
102;365;4
102;374;4
102;383;4
102;406;4
103;499;5
103;516;4
103;555;5
103;606;4
103;663;5
103;749;4
103;776;4
103;788;5
103;874;5
103;961;5
103;18;4
103;52;5
103;129;4
103;155;4
103;245;5
103;258;5
103;276;5
103;287;4
103;346;5
103;361;4
103;370;5
103;379;5
103;387;4
103;410;4
104;503;4
104;521;5
104;560;5
104;611;5
104;668;5
104;753;4
104;780;4
104;792;4
104;878;4
104;966;5
104;23;5
104;57;5
104;134;5
104;160;5
104;250;5
104;262;4
104;280;4
104;292;5
104;350;4
104;366;5
104;374;4
104;384;5
104;391;4
104;414;4
105;507;4
105;525;4
105;565;5
105;616;5
105;673;5
105;757;4
105;784;4
105;796;4
105;883;5
105;971;5
105;27;4
105;62;5
105;138;4
105;164;4
105;255;5
105;267;5
105;285;5
105;297;5
105;355;5
105;370;4
105;379;5
105;388;4
105;396;5
105;419;5
106;512;5
106;529;4
106;569;4
106;620;4
106;678;5
106;762;5
106;789;5
106;801;5
106;888;5
106;976;5
106;31;4
106;66;4
106;143;5
106;169;5
106;260;5
106;272;5
106;290;5
106;301;4
106;359;4
106;375;5
106;383;4
106;393;5
106;401;5
106;423;4
107;517;5
107;534;5
107;573;4
107;624;4
107;683;5
107;766;4
107;793;4
107;805;4
107;892;4
107;980;4
107;36;5
107;71;5
107;147;4
107;174;5
107;265;5
107;276;4
107;295;5
107;305;4
107;363;4
107;380;5
107;388;5
107;398;5
107;405;4
107;428;5
108;522;5
108;538;4
108;577;4
108;629;5
108;688;5
108;770;4
108;798;5
108;810;5
108;897;5
108;985;5
108;40;4
108;76;5
108;152;5
108;179;5
108;270;5
108;281;5
108;300;5
108;309;4
108;368;5
108;384;4
108;392;4
108;402;4
108;410;5
108;433;5
109;526;4
109;543;5
109;582;5
109;633;4
109;692;4
109;775;5
109;802;4
109;815;5
109;902;5
109;990;5
109;45;5
109;81;5
109;157;5
109;183;4
109;275;5
109;285;4
109;305;5
109;314;5
109;372;4
109;389;5
109;397;5
109;406;4
109;415;5
109;438;5
110;531;5
110;548;5
110;587;5
110;638;5
110;697;5
110;780;5
110;807;5
110;820;5
110;906;4
110;994;4
110;50;5
110;86;5
110;161;4
110;188;5
110;279;4
110;290;5
110;310;5
110;319;5
110;377;5
110;394;5
110;402;5
110;410;4
110;420;5
110;442;4
111;536;5
111;552;4
111;592;5
111;643;5
111;702;5
111;784;4
111;812;5
111;824;4
111;911;5
111;998;4
111;55;5
111;91;5
111;166;5
111;192;4
111;284;5
111;294;4
111;314;4
111;324;5
111;382;5
111;398;4
111;407;5
111;415;5
111;425;5
111;446;4
112;541;5
112;557;5
112;597;5
112;648;5
112;707;5
112;789;5
112;817;5
112;829;5
112;916;5
112;3;5
112;60;5
112;96;5
112;171;5
112;197;5
112;289;5
112;298;4
112;319;5
112;329;5
112;387;5
112;402;4
112;412;5
112;419;4
112;430;5
112;451;5
113;546;5
113;561;4
113;602;5
113;652;4
113;712;5
113;794;5
113;821;4
113;834;5
113;921;5
113;7;4
113;65;5
113;101;5
113;175;4
113;201;4
113;293;4
113;302;4
113;323;4
113;334;5
113;392;5
113;407;5
113;416;4
113;424;5
113;434;4
113;456;5
114;551;5
114;566;5
114;606;4
114;656;4
114;716;4
114;799;5
114;826;5
114;839;5
114;926;5
114;12;5
114;70;5
114;106;5
114;180;5
114;206;5
114;298;5
114;307;5
114;327;4
114;338;4
114;396;4
114;412;5
114;421;5
114;429;5
114;439;5
114;461;5
115;556;5
115;571;5
115;611;5
115;661;5
115;720;4
115;804;5
115;830;4
115;843;4
115;931;5
115;17;5
115;74;4
115;110;4
115;185;5
115;210;4
115;302;4
115;311;4
115;332;5
115;342;4
115;401;5
115;417;5
115;426;5
115;434;5
115;443;4
115;466;5
116;561;5
116;575;4
116;616;5
116;665;4
116;725;5
116;808;4
116;835;5
116;848;5
116;936;5
116;22;5
116;79;5
116;115;5
116;190;5
116;215;5
116;307;5
116;316;5
116;336;4
116;347;5
116;405;4
116;422;5
116;431;5
116;439;5
116;448;5
116;471;5
117;566;5
117;580;5
117;621;5
117;670;5
117;730;5
117;813;5
117;840;5
117;853;5
117;940;4
117;26;4
117;84;5
117;119;4
117;195;5
117;220;5
117;312;5
117;320;4
117;340;4
117;351;4
117;410;5
117;427;5
117;436;5
117;444;5
117;453;5
117;475;4
118;571;5
118;584;4
118;626;5
118;674;4
118;735;5
118;818;5
118;845;5
118;858;5
118;945;5
118;31;5
118;89;5
118;124;5
118;200;5
118;225;5
118;317;5
118;324;4
118;345;5
118;356;5
118;415;5
118;431;4
118;441;5
118;449;5
118;458;5
118;480;5
119;575;4
119;588;4
119;631;5
119;679;5
119;740;5
119;823;5
119;850;5
119;862;4
119;949;4
119;35;4
119;94;5
119;128;4
119;205;5
119;230;5
119;321;4
119;328;4
119;349;4
119;360;4
119;420;5
119;436;5
119;446;5
119;454;5
119;462;4
119;485;5
120;580;5
120;593;5
120;635;4
120;683;4
120;745;5
120;827;4
120;854;4
120;866;4
120;954;5
120;39;4
120;99;5
120;133;5
120;210;5
120;235;5
120;325;4
120;332;4
120;354;5
120;365;5
120;424;4
120;441;5
120;451;5
120;459;5
120;467;5
120;490;5
121;585;5
121;597;4
121;640;5
121;688;5
121;749;4
121;832;5
121;858;4
121;871;5
121;959;5
121;43;4
121;103;4
121;138;5
121;215;5
121;240;5
121;330;5
121;337;5
121;359;5
121;370;5
121;429;5
121;446;5
121;456;5
121;464;5
121;472;5
121;495;5
122;590;5
122;601;4
122;645;5
122;693;5
122;753;4
122;836;4
122;863;5
122;876;5
122;964;5
122;48;5
122;108;5
122;143;5
122;220;5
122;244;4
122;334;4
122;342;5
122;364;5
122;375;5
122;433;4
122;451;5
122;461;5
122;469;5
122;477;5
122;500;5
123;595;5
123;605;4
123;650;5
123;697;4
123;758;5
123;841;5
123;868;5
123;881;5
123;969;5
123;52;4
123;113;5
123;148;5
123;225;5
123;249;5
123;339;5
123;346;4
123;369;5
123;379;4
123;438;5
123;455;4
123;466;5
123;473;4
123;481;4
123;505;5
124;599;4
124;610;5
124;655;5
124;701;4
124;763;5
124;846;5
124;872;4
124;886;5
124;974;5
124;56;4
124;117;4
124;152;4
124;229;4
124;254;5
124;343;4
124;351;5
124;373;4
124;383;4
124;442;4
124;460;5
124;471;5
124;478;5
124;485;4
124;510;5
125;604;5
125;614;4
125;659;4
125;706;5
125;767;4
125;851;5
125;876;4
125;891;5
125;979;5
125;61;5
125;122;5
125;156;4
125;234;5
125;259;5
125;348;5
125;356;5
125;377;4
125;387;4
125;447;5
125;465;5
125;476;5
125;483;5
125;490;5
125;514;4
126;609;5
126;619;5
126;664;5
126;711;5
126;772;5
126;856;5
126;881;5
126;895;4
126;983;4
126;66;5
126;127;5
126;160;4
126;239;5
126;264;5
126;353;5
126;361;5
126;382;5
126;392;5
126;452;5
126;469;4
126;480;4
126;488;5
126;495;5
126;519;5
127;613;4
127;624;5
127;669;5
127;716;5
127;777;5
127;860;4
127;885;4
127;900;5
127;987;4
127;70;4
127;131;4
127;165;5
127;244;5
127;269;5
127;358;5
127;366;5
127;386;4
127;397;5
127;457;5
127;474;5
127;484;4
127;492;4
127;500;5
127;524;5
128;618;5
128;629;5
128;674;5
128;721;5
128;781;4
128;865;5
128;890;5
128;905;5
128;992;5
128;75;5
128;135;4
128;169;4
128;249;5
128;274;5
128;363;5
128;371;5
128;390;4
128;402;5
128;462;5
128;479;5
128;488;4
128;496;4
128;505;5
128;528;4
129;623;5
129;634;5
129;679;5
129;725;4
129;786;5
129;869;4
129;895;5
129;910;5
129;997;5
129;80;5
129;140;5
129;174;5
129;254;5
129;279;5
129;368;5
129;375;4
129;395;5
129;407;5
129;466;4
129;483;4
129;492;4
129;501;5
129;510;5
129;533;5
130;628;5
130;639;5
130;683;4
130;730;5
130;790;4
130;874;5
130;900;5
130;915;5
130;1;4
130;84;4
130;145;5
130;179;5
130;259;5
130;284;5
130;373;5
130;380;5
130;399;4
130;412;5
130;471;5
130;487;4
130;497;5
130;506;5
130;515;5
130;537;4
131;632;4
131;643;4
131;688;5
131;734;4
131;795;5
131;878;4
131;904;4
131;919;4
131;5;4
131;89;5
131;150;5
131;184;5
131;264;5
131;289;5
131;377;4
131;385;5
131;404;5
131;416;4
131;476;5
131;491;4
131;502;5
131;511;5
131;520;5
131;542;5
132;636;4
132;647;4
132;693;5
132;739;5
132;800;5
132;882;4
132;908;4
132;924;5
132;9;4
132;94;5
132;154;4
132;189;5
132;268;4
132;293;4
132;382;5
132;389;4
132;408;4
132;421;5
132;480;4
132;496;5
132;507;5
132;516;5
132;525;5
132;547;5
133;641;5
133;652;5
133;698;5
133;744;5
133;805;5
133;887;5
133;912;4
133;928;4
133;14;5
133;98;4
133;158;4
133;194;5
133;273;5
133;297;4
133;387;5
133;394;5
133;412;4
133;426;5
133;484;4
133;501;5
133;512;5
133;520;4
133;529;4
133;551;4
134;646;5
134;656;4
134;703;5
134;749;5
134;809;4
134;892;5
134;916;4
134;933;5
134;19;5
134;103;5
134;162;4
134;199;5
134;278;5
134;302;5
134;392;5
134;399;5
134;417;5
134;430;4
134;489;5
134;506;5
134;517;5
134;525;5
134;534;5
134;556;5
135;651;5
135;661;5
135;708;5
135;753;4
135;814;5
135;896;4
135;921;5
135;938;5
135;24;5
135;108;5
135;167;5
135;204;5
135;283;5
135;307;5
135;396;4
135;404;5
135;421;4
135;435;5
135;494;5
135;511;5
135;522;5
135;529;4
135;538;4
135;560;4
136;656;5
136;665;4
136;712;4
136;758;5
136;819;5
136;901;5
136;926;5
136;943;5
136;29;5
136;112;4
136;172;5
136;209;5
136;288;5
136;312;5
136;400;4
136;408;4
136;425;4
136;440;5
136;498;4
136;516;5
136;527;5
136;534;5
136;542;4
136;564;4
137;660;4
137;669;4
137;717;5
137;763;5
137;824;5
137;905;4
137;931;5
137;948;5
137;33;4
137;117;5
137;177;5
137;213;4
137;293;5
137;317;5
137;405;5
137;413;5
137;429;4
137;444;4
137;503;5
137;521;5
137;532;5
137;539;5
137;547;5
137;569;5
138;664;4
138;673;4
138;722;5
138;768;5
138;828;4
138;910;5
138;936;5
138;953;5
138;38;5
138;121;4
138;182;5
138;218;5
138;298;5
138;321;4
138;410;5
138;417;4
138;434;5
138;449;5
138;507;4
138;526;5
138;536;4
138;544;5
138;551;4
138;574;5
139;669;5
139;678;5
139;727;5
139;772;4
139;833;5
139;914;4
139;940;4
139;957;4
139;43;5
139;126;5
139;186;4
139;222;4
139;303;5
139;325;4
139;415;5
139;422;5
139;438;4
139;453;4
139;511;4
139;531;5
139;540;4
139;549;5
139;555;4
139;579;5
140;674;5
140;683;5
140;732;5
140;776;4
140;838;5
140;919;5
140;945;5
140;962;5
140;48;5
140;131;5
140;191;5
140;227;5
140;308;5
140;329;4
140;420;5
140;427;5
140;443;5
140;458;5
140;515;4
140;536;5
140;544;4
140;553;4
140;559;4
140;584;5
141;678;4
141;688;5
141;736;4
141;781;5
141;843;5
141;924;5
141;949;4
141;966;4
141;53;5
141;136;5
141;196;5
141;232;5
141;313;5
141;334;5
141;425;5
141;432;5
141;448;5
141;463;5
141;519;4
141;541;5
141;549;5
141;558;5
141;564;5
141;589;5
142;683;5
142;692;4
142;741;5
142;785;4
142;848;5
142;928;4
142;954;5
142;971;5
142;58;5
142;140;4
142;200;4
142;237;5
142;318;5
142;338;4
142;429;4
142;436;4
142;453;5
142;467;4
142;524;5
142;546;5
142;554;5
142;562;4
142;569;5
142;594;5
143;687;4
143;697;5
143;746;5
143;790;5
143;852;4
143;933;5
143;958;4
143;975;4
143;63;5
143;145;5
143;204;4
143;242;5
143;323;5
143;343;5
143;434;5
143;441;5
143;457;4
143;471;4
143;529;5
143;551;5
143;559;5
143;567;5
143;574;5
143;598;4
144;692;5
144;702;5
144;750;4
144;795;5
144;857;5
144;938;5
144;963;5
144;980;5
144;67;4
144;150;5
144;209;5
144;247;5
144;327;4
144;348;5
144;439;5
144;445;4
144;462;5
144;476;5
144;533;4
144;556;5
144;564;5
144;572;5
144;579;5
144;602;4
145;697;5
145;707;5
145;754;4
145;799;4
145;862;5
145;943;5
145;967;4
145;985;5
145;71;4
145;155;5
145;214;5
145;252;5
145;332;5
145;352;4
145;444;5
145;450;5
145;467;5
145;481;5
145;538;5
145;561;5
145;569;5
145;577;5
145;583;4
145;607;5
146;701;4
146;711;4
146;759;5
146;803;4
146;866;4
146;948;5
146;971;4
146;990;5
146;75;4
146;160;5
146;219;5
146;256;4
146;336;4
146;357;5
146;448;4
146;454;4
146;471;4
146;486;5
146;543;5
146;565;4
146;574;5
146;582;5
146;588;5
146;612;5
147;705;4
147;716;5
147;763;4
147;808;5
147;871;5
147;953;5
147;976;5
147;994;4
147;80;5
147;165;5
147;224;5
147;261;5
147;341;5
147;361;4
147;453;5
147;459;5
147;476;5
147;491;5
147;548;5
147;570;5
147;578;4
147;587;5
147;592;4
147;616;4
148;709;4
148;721;5
148;767;4
148;812;4
148;876;5
148;958;5
148;980;4
148;999;5
148;84;4
148;169;4
148;229;5
148;266;5
148;346;5
148;365;4
148;458;5
148;463;4
148;481;5
148;495;4
148;553;5
148;574;4
148;583;5
148;590;3
148;597;5
148;621;5
149;714;5
149;726;5
149;772;5
149;817;5
149;881;5
149;962;4
149;985;5
149;3;4
149;89;5
149;174;5
149;233;4
149;271;5
149;350;4
149;370;5
149;462;4
149;468;5
149;486;5
149;499;4
149;558;5
149;578;4
149;587;4
149;594;4
149;602;5
149;625;4
150;719;5
150;730;4
150;777;5
150;822;5
150;886;5
150;966;4
150;990;5
150;7;4
150;93;4
150;179;5
150;238;5
150;276;5
150;354;4
150;375;5
150;466;4
150;472;4
150;491;5
150;504;5
150;563;5
150;583;5
150;592;5
150;599;5
150;606;4
150;630;5
151;724;5
151;735;5
151;782;5
151;826;4
151;891;5
151;971;5
151;994;4
151;12;5
151;98;5
151;183;4
151;242;4
151;280;4
151;359;5
151;380;5
151;471;5
151;477;5
151;495;4
151;508;4
151;567;4
151;588;5
151;596;4
151;603;4
151;611;5
151;634;4
152;728;4
152;740;5
152;786;4
152;831;5
152;896;5
152;976;5
152;999;5
152;17;5
152;103;5
152;188;5
152;246;4
152;284;4
152;364;5
152;384;4
152;476;5
152;482;5
152;500;5
152;513;5
152;572;5
152;593;5
152;601;5
152;607;4
152;615;4
152;639;5
153;733;5
153;745;5
153;790;4
153;836;5
153;901;5
153;981;5
153;3;4
153;22;5
153;108;5
153;193;5
153;251;5
153;288;4
153;369;5
153;388;4
153;481;5
153;487;5
153;504;4
153;518;5
153;576;4
153;598;5
153;605;4
153;611;4
153;619;4
153;643;4
154;737;4
154;750;5
154;794;4
154;841;5
154;905;4
154;986;5
154;7;4
154;26;4
154;113;5
154;198;5
154;256;5
154;293;5
154;373;4
154;393;5
154;485;4
154;491;4
154;508;4
154;522;4
154;581;5
154;603;5
154;609;4
154;616;5
154;623;4
154;647;4
155;741;4
155;755;5
155;799;5
155;846;5
155;910;5
155;991;5
155;11;4
155;31;5
155;117;4
155;202;4
155;261;5
155;298;5
155;377;4
155;398;5
155;489;4
155;495;4
155;512;4
155;527;5
155;586;5
155;608;5
155;613;4
155;621;5
155;628;5
155;651;4
156;745;4
156;760;5
156;804;5
156;851;5
156;915;5
156;996;5
156;15;4
156;36;5
156;122;5
156;206;4
156;266;5
156;302;4
156;382;5
156;402;4
156;493;4
156;499;4
156;517;5
156;531;4
156;591;5
156;611;3
156;618;5
156;625;4
156;633;5
156;655;4
157;750;5
157;765;5
157;808;4
157;856;5
157;919;4
157;0;4
157;20;5
157;40;4
157;126;4
157;211;5
157;270;4
157;306;4
157;387;5
157;406;4
157;497;4
157;503;4
157;522;5
157;535;4
157;596;5
157;615;4
157;623;5
157;630;5
157;637;4
157;659;4
158;755;5
158;770;5
158;813;5
158;861;5
158;924;5
158;4;4
158;24;4
158;45;5
158;130;4
158;215;4
158;275;5
158;310;4
158;391;4
158;411;5
158;501;4
158;507;4
158;527;5
158;539;4
158;601;5
158;620;5
158;628;5
158;635;5
158;642;5
158;663;4
159;759;4
159;775;5
159;818;5
159;865;4
159;928;4
159;9;5
159;29;5
159;50;5
159;135;5
159;220;5
159;280;5
159;314;4
159;395;4
159;415;4
159;505;4
159;511;4
159;532;5
159;543;4
159;606;5
159;624;4
159;633;5
159;640;5
159;647;5
159;667;4
160;764;5
160;780;5
160;822;4
160;870;5
160;932;4
160;14;5
160;33;4
160;55;5
160;140;5
160;224;4
160;285;5
160;319;5
160;400;5
160;420;5
160;510;5
160;516;5
160;536;4
160;548;5
160;610;4
160;629;5
160;637;4
160;644;4
160;652;5
160;672;5
161;769;5
161;784;4
161;826;4
161;875;5
161;937;5
161;19;5
161;37;4
161;59;4
161;145;5
161;229;5
161;290;5
161;323;4
161;405;5
161;424;4
161;514;4
161;521;5
161;540;4
161;552;4
161;615;5
161;634;5
161;641;4
161;649;5
161;657;5
161;676;4
162;774;5
162;788;4
162;831;5
162;880;5
162;942;5
162;24;5
162;42;5
162;64;5
162;150;5
162;234;5
162;294;4
162;327;4
162;410;5
162;429;5
162;519;5
162;526;5
162;544;4
162;556;4
162;620;5
162;638;4
162;646;5
162;654;5
162;662;5
162;680;4
163;779;5
163;792;4
163;836;5
163;884;4
163;947;5
163;29;5
163;46;4
163;69;5
163;154;4
163;238;4
163;299;5
163;331;4
163;414;4
163;433;4
163;524;5
163;531;5
163;549;5
163;560;4
163;624;4
163;643;5
163;650;4
163;659;5
163;666;4
163;685;5
164;784;5
164;796;4
164;841;5
164;889;5
164;951;4
164;34;5
164;50;4
164;73;4
164;159;5
164;242;4
164;304;5
164;336;5
164;418;4
164;437;4
164;529;5
164;536;5
164;554;5
164;565;5
164;629;5
164;648;5
164;655;5
164;663;4
164;670;4
164;690;5
165;789;5
165;800;4
165;846;5
165;894;5
165;956;5
165;39;5
165;55;5
165;78;5
165;163;4
165;246;4
165;308;4
165;340;4
165;423;5
165;441;4
165;534;5
165;540;4
165;559;5
165;570;5
165;634;5
165;653;5
165;659;4
165;667;4
165;674;4
165;695;5
166;793;4
166;805;5
166;851;5
166;899;5
166;961;5
166;44;5
166;60;5
166;83;5
166;168;5
166;251;5
166;313;5
166;345;5
166;427;4
166;445;4
166;539;5
166;545;5
166;564;5
166;575;5
166;639;5
166;657;4
166;664;5
166;672;5
166;679;5
166;699;4
167;798;5
167;810;5
167;855;4
167;904;5
167;966;5
167;48;4
167;65;5
167;88;5
167;173;5
167;256;5
167;318;5
167;350;5
167;432;5
167;450;5
167;544;5
167;550;5
167;568;4
167;579;4
167;644;5
167;662;5
167;669;5
167;676;4
167;683;4
167;704;5
168;803;5
168;815;5
168;860;5
168;908;4
168;971;5
168;52;4
168;69;4
168;93;5
168;177;4
168;260;4
168;323;5
168;355;5
168;436;4
168;455;5
168;548;4
168;555;5
168;573;5
168;584;5
168;649;5
168;667;5
168;674;5
168;681;5
168;688;5
168;709;5
169;808;5
169;820;5
169;865;5
169;912;4
169;976;5
169;56;4
169;73;4
169;98;5
169;182;5
169;265;5
169;328;5
169;360;5
169;440;4
169;460;5
169;553;5
169;560;5
169;578;5
169;589;5
169;654;5
169;672;5
169;679;5
169;686;5
169;693;5
169;714;5
170;812;4
170;824;4
170;870;5
170;917;5
170;980;4
170;61;5
170;78;5
170;103;5
170;187;5
170;270;5
170;333;5
170;364;4
170;444;4
170;464;4
170;558;5
170;565;5
170;583;5
170;594;5
170;659;5
170;677;5
170;684;5
170;690;4
170;697;4
170;718;4
171;817;5
171;829;5
171;875;5
171;922;5
171;984;4
171;66;5
171;82;4
171;107;4
171;192;5
171;275;5
171;338;5
171;369;5
171;449;5
171;469;5
171;563;5
171;570;5
171;587;4
171;599;5
171;664;5
171;682;5
171;688;4
171;695;5
171;702;5
171;722;4
172;822;5
172;833;4
172;880;5
172;927;5
172;989;5
172;71;5
172;87;5
172;112;5
172;196;4
172;279;4
172;342;4
172;374;5
172;454;5
172;473;4
172;568;5
172;575;5
172;591;4
172;603;4
172;669;5
172;686;4
172;692;4
172;700;5
172;707;5
172;727;5
173;826;4
173;837;4
173;885;5
173;932;5
173;994;5
173;76;5
173;91;4
173;117;5
173;201;5
173;283;4
173;347;5
173;379;5
173;458;4
173;477;4
173;572;4
173;579;4
173;596;5
173;608;5
173;674;5
173;691;5
173;696;4
173;705;5
173;712;5
173;731;4
174;831;5
174;841;4
174;889;4
174;937;5
174;999;5
174;80;4
174;96;5
174;122;5
174;206;5
174;288;5
174;352;5
174;384;5
174;462;4
174;482;5
174;577;5
174;584;5
174;600;4
174;613;5
174;679;5
174;695;4
174;701;5
174;709;4
174;717;5
174;736;5
175;836;5
175;846;5
175;893;4
175;942;5
175;4;5
175;85;5
175;101;5
175;127;5
175;210;4
175;293;5
175;357;5
175;389;5
175;467;5
175;487;5
175;582;5
175;589;5
175;605;5
175;618;5
175;684;5
175;700;5
175;705;4
175;713;4
175;721;4
175;740;4
176;841;5
176;851;5
176;898;5
176;946;4
176;9;5
176;89;4
176;105;4
176;132;5
176;215;5
176;298;5
176;362;5
176;394;5
176;471;4
176;492;5
176;587;5
176;593;4
176;609;4
176;623;5
176;689;5
176;704;4
176;710;5
176;718;5
176;725;4
176;744;4
177;845;4
177;855;4
177;902;4
177;951;5
177;14;5
177;94;5
177;109;4
177;137;5
177;220;5
177;303;5
177;367;5
177;399;5
177;475;4
177;496;4
177;591;4
177;598;5
177;614;5
177;628;5
177;693;4
177;708;4
177;714;4
177;722;4
177;729;4
177;749;5
178;850;5
178;860;5
178;907;5
178;955;4
178;19;5
178;99;5
178;114;5
178;141;4
178;225;5
178;308;5
178;372;5
178;403;4
178;480;5
178;500;4
178;596;5
178;603;5
178;619;5
178;632;4
178;698;5
178;713;5
178;718;4
178;727;5
178;733;4
178;754;5
179;854;4
179;865;5
179;912;5
179;960;5
179;24;5
179;103;4
179;119;5
179;146;5
179;230;5
179;313;5
179;377;5
179;407;4
179;485;5
179;504;4
179;601;5
179;608;5
179;624;5
179;636;4
179;702;4
179;717;4
179;723;5
179;732;5
179;738;5
179;759;5
180;858;4
180;869;4
180;917;5
180;965;5
180;29;5
180;108;5
180;124;5
180;150;4
180;235;5
180;318;5
180;381;4
180;412;5
180;490;5
180;509;5
180;606;5
180;613;5
180;629;5
180;641;5
180;707;5
180;722;5
180;728;5
180;737;5
180;743;5
180;763;4
181;862;4
181;874;5
181;922;5
181;970;5
181;34;5
181;112;4
181;128;4
181;154;4
181;240;5
181;323;5
181;386;5
181;417;5
181;495;5
181;514;5
181;610;4
181;618;5
181;633;4
181;646;5
181;711;4
181;727;5
181;733;5
181;742;5
181;747;4
181;768;5
182;867;5
182;878;4
182;927;5
182;974;4
182;39;5
182;116;4
182;132;4
182;158;4
182;245;5
182;328;5
182;391;5
182;422;5
182;500;5
182;519;5
182;615;5
182;623;5
182;638;5
182;650;4
182;716;5
182;732;5
182;738;5
182;746;4
182;751;4
182;773;5
183;872;5
183;883;5
183;931;4
183;979;5
183;44;5
183;120;4
183;137;5
183;163;5
183;250;5
183;333;5
183;396;5
183;426;4
183;504;4
183;524;5
183;620;5
183;628;5
183;643;5
183;654;4
183;721;5
183;737;5
183;743;5
183;750;4
183;755;4
183;778;5
184;877;5
184;887;4
184;936;5
184;983;4
184;49;5
184;124;4
184;142;5
184;168;5
184;255;5
184;338;5
184;401;5
184;431;5
184;509;5
184;529;5
184;625;5
184;633;5
184;648;5
184;659;5
184;725;4
184;741;4
184;748;5
184;754;4
184;760;5
184;783;5
185;881;4
185;892;5
185;941;5
185;988;5
185;53;4
185;129;5
185;146;4
185;173;5
185;260;5
185;342;4
185;405;4
185;436;5
185;514;5
185;534;5
185;630;5
185;638;5
185;652;4
185;664;5
185;729;4
185;746;5
185;752;4
185;759;5
185;764;4
185;788;5
186;885;4
186;897;5
186;946;5
186;992;4
186;57;4
186;134;5
186;150;4
186;178;5
186;265;5
186;346;4
186;410;5
186;441;5
186;519;5
186;539;5
186;634;4
186;643;5
186;657;5
186;669;5
186;734;5
186;751;5
186;757;5
186;762;3
186;769;5
186;793;5
187;889;4
187;902;5
187;950;4
187;996;4
187;62;5
187;138;4
187;154;4
187;182;4
187;270;5
187;351;5
187;415;5
187;445;4
187;524;5
187;543;4
187;639;5
187;648;5
187;661;4
187;674;5
187;738;4
187;756;5
187;761;4
187;765;3
187;774;5
187;798;5
188;894;5
188;906;4
188;955;5
188;1;5
188;67;5
188;143;5
188;159;5
188;187;5
188;275;5
188;356;5
188;419;4
188;449;4
188;529;5
188;548;5
188;643;4
188;653;5
188;666;5
188;679;5
188;743;5
188;759;3
188;763;2
188;769;4
188;779;5
188;802;4
189;898;4
189;911;5
189;959;4
189;6;5
189;72;5
189;148;5
189;163;4
189;191;4
189;280;5
189;360;4
189;423;4
189;453;4
189;534;5
189;553;5
189;648;5
189;658;5
189;671;5
189;684;5
189;748;5
189;762;3
189;766;3
189;773;4
189;783;4
189;806;4
190;903;5
190;916;5
190;964;5
190;11;5
190;76;4
190;153;5
190;167;4
190;195;4
190;285;5
190;365;5
190;428;5
190;458;5
190;538;4
190;558;5
190;653;5
190;662;4
190;676;5
190;688;4
190;753;5
190;765;3
190;770;4
190;778;5
190;788;5
190;811;5
191;908;5
191;921;5
191;968;4
191;16;5
191;81;5
191;158;5
191;172;5
191;199;4
191;290;5
191;370;5
191;433;5
191;463;5
191;543;5
191;563;5
191;658;5
191;667;5
191;681;5
191;693;5
191;757;4
191;769;4
191;775;5
191;783;5
191;793;5
191;815;4
192;913;5
192;926;5
192;972;4
192;21;5
192;86;5
192;163;5
192;177;5
192;204;5
192;295;5
192;375;5
192;437;4
192;468;5
192;548;5
192;568;5
192;662;4
192;672;5
192;686;5
192;697;4
192;762;5
192;773;4
192;780;5
192;788;5
192;798;5
192;820;5
193;918;5
193;931;5
193;977;5
193;25;4
193;91;5
193;167;4
193;182;5
193;209;5
193;300;5
193;380;5
193;442;5
193;473;5
193;553;5
193;572;4
193;666;4
193;677;5
193;691;5
193;701;4
193;767;5
193;778;5
193;784;4
193;793;5
193;803;5
193;824;4
194;923;5
194;936;5
194;981;4
194;29;4
194;96;5
194;172;5
194;187;5
